timestamp,node_id,pressure,water_temp,light_lux,tds_value,soil_moisture,air_temp,humidity,leaf_temp
2026-06-25 09:08:43,3750866944,100917.67,28.31,607.5,386.41,80.24,32.01,48.91,31.44
2026-06-25 09:10:47,3750866944,100922.2,28.31,1071.67,406.32,93.36,31.98,49.15,31.42
2026-06-25 09:12:51,3750866944,100924.25,28.38,1029.17,328.6,93.19,31.86,49.25,31.27
2026-06-25 09:14:56,3750866944,100925.94,28.12,1031.67,363.26,86.41,31.97,49.34,31.6
2026-06-25 09:17:00,3750866944,100929.66,28.19,1044.17,377.7,81.25,31.96,49.14,31.58
2026-06-25 09:19:04,3750866944,100925.44,28.38,1053.33,414.68,80.31,32.01,49.01,31.63
2026-06-25 09:21:09,3750866944,100928.61,28.25,1067.5,396.95,92.92,31.98,49.24,31.59
2026-06-25 09:23:13,3750866944,100928.92,28.44,1075.0,348.75,89.29,32.01,49.26,31.82
2026-06-25 09:25:17,3750866944,100928.92,28.38,1080.83,365.45,86.2,32.07,49.3,31.68
2026-06-25 09:27:22,3750866944,100932.43,28.38,1093.33,399.66,88.03,32.12,49.33,31.73
2026-06-25 09:29:26,3750866944,100925.47,28.5,196.67,385.69,89.15,32.09,49.3,31.7
2026-06-25 09:31:30,3750866944,100927.34,28.44,194.17,408.25,83.56,32.08,49.73,31.7
2026-06-25 09:33:35,3750866944,100932.38,28.5,193.33,402.76,82.44,32.04,49.54,31.85
2026-06-25 09:35:39,3750866944,100928.02,28.56,190.83,402.56,95.69,31.91,49.56,31.72
2026-06-25 09:37:43,3750866944,100928.58,28.62,188.33,358.86,97.42,31.95,49.69,31.76
2026-06-25 09:39:48,3750866944,100932.3,28.56,185.0,350.97,98.51,31.94,49.66,31.94
2026-06-25 09:41:52,3750866944,100930.12,28.56,185.0,334.26,98.95,31.9,49.74,31.87
2026-06-25 09:43:56,3750866944,100929.34,28.5,184.17,394.14,99.73,31.9,49.79,31.91
2026-06-25 09:46:00,3750866944,100926.92,28.56,185.83,367.66,97.76,31.89,49.86,31.88
2026-06-25 09:48:05,3750866944,100929.07,28.25,186.67,373.99,93.8,31.91,49.98,32.09
2026-06-25 09:50:09,3750866944,100925.62,28.12,186.67,352.6,91.9,31.97,49.83,32.17
2026-06-25 09:52:14,3750866944,100924.56,28.31,185.0,398.01,97.46,31.98,49.9,32.16
2026-06-25 09:54:18,3750866944,100925.9,28.38,183.33,364.78,99.25,31.97,49.89,32.15
2026-06-25 09:56:22,3750866944,100925.94,28.31,182.5,378.38,99.39,32.01,50.28,32.2
2026-06-25 09:58:26,3750866944,100925.44,28.31,181.67,399.57,95.02,32.02,50.09,32.2
2026-06-25 10:00:31,3750866944,100930.78,28.5,182.5,389.43,92.44,32.02,50.18,32.39
2026-06-25 10:02:35,3750866944,100927.23,28.56,183.33,360.12,90.95,31.97,49.59,32.16
2026-06-25 10:04:39,3750866944,100927.55,28.56,182.5,427.7,91.97,32.01,48.76,32.38
2026-06-25 10:06:44,3750866944,100923.83,28.44,178.33,385.69,89.56,32.01,48.9,32.2
2026-06-25 10:08:48,3750866944,100921.41,28.38,175.0,376.91,89.8,32.01,48.89,32.2
2026-06-25 10:10:52,3750866944,100920.09,28.38,171.67,383.58,86.31,32.03,48.66,32.22
2026-06-25 10:12:57,3750866944,100921.19,28.25,167.5,371.88,82.07,32.07,48.61,32.26
2026-06-25 10:15:01,3750866944,100923.3,28.25,164.17,351.64,80.75,32.04,48.43,32.41
2026-06-25 10:17:05,3750866944,100920.91,28.25,162.5,396.56,78.81,32.03,48.34,32.21
2026-06-25 10:19:10,3750866944,100924.38,28.25,160.0,378.38,80.58,32.09,48.53,32.46
2026-06-25 10:21:14,3750866944,100925.47,28.38,155.83,356.37,86.58,32.15,48.58,32.53
2026-06-25 10:23:18,3750866944,100924.41,28.06,152.5,369.2,88.41,32.14,48.75,32.53
2026-06-25 10:25:23,3750866944,100924.97,28.19,147.5,378.27,89.59,32.17,48.75,32.54
2026-06-25 10:27:27,3750866944,100929.23,28.25,145.0,348.16,90.54,32.14,48.16,32.33
2026-06-25 10:29:31,3750866944,100929.23,28.0,142.5,368.1,88.47,32.13,47.95,32.32
2026-06-25 10:31:36,3750866944,100928.67,27.69,140.83,395.09,89.56,32.1,48.18,32.29
2026-06-25 10:33:40,3750866944,100929.52,27.81,140.0,382.65,89.93,32.15,48.38,32.35
2026-06-25 10:35:44,3750866944,100921.21,27.88,140.0,349.23,89.08,32.16,48.25,32.73
2026-06-25 10:37:49,3750866944,100918.04,27.62,140.0,373.76,86.68,32.2,48.1,32.76
2026-06-25 10:39:53,3750866944,100923.94,27.56,138.33,343.32,89.25,32.26,47.87,32.86
2026-06-25 10:41:57,3750866944,100923.69,27.81,137.5,362.45,90.51,32.29,47.43,32.86
2026-06-25 10:44:02,3750866944,100925.0,27.69,136.67,341.96,89.53,32.27,47.15,32.65
2026-06-25 10:46:06,3750866944,100925.53,27.5,137.5,353.56,88.41,32.22,47.14,32.79
2026-06-25 10:48:10,3750866944,100929.53,27.38,136.67,363.22,85.53,32.25,47.26,32.63
2026-06-25 10:50:15,3750866944,100927.7,27.38,135.83,361.51,81.86,32.32,47.19,32.72
2026-06-25 10:52:19,3750866944,100931.74,27.38,136.67,349.6,79.63,32.34,47.33,32.91
2026-06-25 10:54:23,3750866944,100928.78,27.38,135.83,301.93,88.07,32.35,47.16,32.92
2026-06-25 10:56:28,3750866944,100932.02,27.5,135.0,367.07,90.07,32.36,47.28,32.93
2026-06-25 10:58:32,3750866944,100930.7,27.62,135.83,316.16,91.15,32.44,47.34,33.0
2026-06-25 11:00:36,3750866944,100931.84,27.75,138.33,319.53,92.24,32.53,47.3,32.91
2026-06-25 11:02:41,3750866944,100931.84,27.81,140.0,345.32,92.78,32.53,47.24,32.91
2026-06-25 11:04:45,3750866944,100927.8,27.81,142.5,318.07,92.98,32.5,47.01,33.07
2026-06-25 11:06:49,3750866944,100928.36,28.0,145.83,343.28,93.19,32.51,46.6,33.08
2026-06-25 11:08:54,3750866944,100924.62,26.06,135.83,356.71,94.03,32.53,46.88,32.91
2026-06-25 11:10:58,3750866944,100923.03,26.38,119.17,344.02,94.14,32.58,46.4,32.96
2026-06-25 11:13:02,3750866944,100925.17,26.0,143.33,304.56,94.85,32.6,45.9,32.99
2026-06-25 11:15:07,3750866944,100924.63,25.88,143.33,316.81,94.81,32.64,45.72,32.83
2026-06-25 11:17:11,3750866944,100923.86,26.44,139.17,331.31,91.76,32.62,45.34,32.82
2026-06-25 11:19:15,3750866944,100923.05,28.31,134.17,289.52,90.71,32.6,45.5,32.8
2026-06-25 11:21:20,3750866944,100923.33,29.81,135.83,300.09,89.66,32.65,45.61,33.02
2026-06-25 11:23:24,3750866944,100921.45,30.31,160.83,0.0,87.8,32.67,45.46,33.04
2026-06-25 11:25:28,3750866944,100923.04,30.62,155.83,0.0,85.46,32.67,45.07,33.04
2026-06-25 11:27:33,3750866944,100924.66,30.56,184.17,0.0,82.27,32.69,45.0,33.06
2026-06-25 11:29:37,3750866944,100923.58,30.38,181.67,0.0,86.24,32.63,44.72,33.01
2026-06-25 11:31:42,3750866944,100923.84,30.44,180.83,0.0,86.88,32.67,44.9,33.05
2026-06-25 11:33:46,3750866944,100923.59,30.62,185.0,0.0,87.29,32.67,44.61,33.26
2026-06-25 11:35:50,3750866944,100922.27,30.56,183.33,0.0,82.54,32.77,44.19,33.16
2026-06-25 11:37:54,3750866944,100923.08,30.56,184.17,0.0,79.73,32.78,43.38,33.16
2026-06-25 11:39:59,3750866944,100921.2,30.62,185.83,0.0,82.68,32.78,42.85,33.15
2026-06-25 11:42:03,3750866944,100920.42,30.62,186.67,0.0,88.34,32.81,42.89,33.19
2026-06-25 11:44:07,3750866944,100913.22,30.56,185.0,9.88,91.56,32.88,42.11,33.23
2026-06-25 11:46:12,3750866944,100917.22,30.81,176.67,0.0,86.47,32.91,42.29,33.29
2026-06-25 11:48:16,3750866944,100913.73,30.81,139.17,0.0,83.56,32.88,42.16,33.26
2026-06-25 11:50:20,3750866944,100914.02,30.69,137.5,0.0,82.88,32.88,42.15,33.25
2026-06-25 11:52:25,3750866944,100917.47,30.62,147.5,0.0,90.64,32.88,42.09,33.45
2026-06-25 11:54:29,3750866944,100915.61,30.69,142.5,4.95,92.0,32.87,41.86,33.25
2026-06-25 11:56:33,3750866944,100920.45,30.88,154.17,0.0,90.58,32.92,41.9,33.31
2026-06-25 11:58:38,3750866944,100914.0,30.88,181.67,0.0,88.64,32.93,41.95,33.5
2026-06-25 12:00:42,3750866944,100911.38,30.88,171.67,0.0,86.34,32.96,41.76,33.15
2026-06-25 12:02:47,3750866944,100917.75,30.88,170.83,0.0,91.19,32.96,42.14,33.34
2026-06-25 12:04:51,3750866944,100910.31,30.94,162.5,0.0,86.95,32.97,42.16,33.54
2026-06-25 12:06:55,3750866944,100911.62,31.0,149.17,0.0,84.61,32.95,42.39,33.52
2026-06-25 12:09:00,3750866944,100911.38,30.94,137.5,0.0,80.14,32.97,42.22,33.35
2026-06-25 12:11:04,3750866944,100914.86,30.81,130.0,0.0,79.08,32.98,41.88,33.37
2026-06-25 12:13:08,3750866944,100918.59,31.0,127.5,0.0,78.2,32.96,41.98,33.53
2026-06-25 12:15:13,3750866944,100914.05,30.94,126.67,0.0,79.22,32.96,41.7,33.53
2026-06-25 12:17:17,3750866944,100917.28,30.81,126.67,0.0,89.83,33.0,40.94,33.76
2026-06-25 12:19:21,3750866944,100922.09,30.94,130.83,0.0,92.37,33.02,40.26,33.77
2026-06-25 12:21:26,3750866944,100917.8,30.94,130.0,0.0,93.66,33.0,40.13,33.38
2026-06-25 12:23:30,3750866944,100917.8,30.81,127.5,0.0,90.58,33.0,40.47,33.39
2026-06-25 12:25:34,3750866944,100915.39,30.75,129.17,0.0,89.32,33.03,39.36,33.6
2026-06-25 12:27:38,3750866944,100915.67,30.69,139.17,0.0,87.32,33.03,39.33,33.41
2026-06-25 12:29:43,3750866944,100916.73,30.69,137.5,0.0,84.47,33.02,39.33,33.42
2026-06-25 12:31:47,3750866944,100913.25,30.75,139.17,0.0,89.93,33.02,39.55,33.4
2026-06-25 12:33:52,3750866944,100915.69,30.75,136.67,0.0,87.83,33.07,39.1,33.64
2026-06-25 12:35:56,3750866944,100910.33,30.75,130.0,0.0,86.44,33.08,38.92,33.45
2026-06-25 12:38:00,3750866944,100913.8,30.69,130.83,0.0,87.39,33.02,39.2,33.58
2026-06-25 12:40:05,3750866944,100917.8,30.75,131.67,0.0,92.81,33.0,38.89,33.56
2026-06-25 12:42:09,3750866944,100918.86,30.69,132.5,0.0,95.25,32.99,38.87,33.38
2026-06-25 12:44:13,3750866944,100914.6,30.75,150.83,0.0,95.66,32.98,39.0,33.55
2026-06-25 12:46:18,3750866944,100912.73,30.81,134.17,0.0,97.39,32.99,38.66,33.37
2026-06-25 12:48:22,3750866944,100910.25,30.81,145.83,0.0,94.92,32.77,38.66,33.34
2026-06-25 12:50:26,3750866944,100908.88,30.69,142.5,0.0,92.54,32.7,39.08,33.07
2026-06-25 12:52:31,3750866944,100906.45,30.62,136.67,0.0,91.56,32.59,39.81,32.8
2026-06-25 12:54:35,3750866944,100904.85,30.69,118.33,0.0,89.32,32.62,39.92,32.82
2026-06-25 12:56:39,3750866944,100901.12,30.75,129.17,0.0,88.92,32.65,39.71,33.04
2026-06-25 12:58:44,3750866944,100896.83,30.69,132.5,0.0,86.58,32.62,39.42,33.19
2026-06-25 13:00:48,3750866944,100894.7,31.0,129.17,0.0,84.07,32.64,39.48,33.03
2026-06-25 13:02:52,3750866944,100889.86,30.81,117.5,0.0,80.27,32.61,39.72,32.99
2026-06-25 13:04:57,3750866944,100893.9,30.81,101.67,0.0,79.15,32.64,39.18,33.21
2026-06-25 13:07:01,3750866944,100884.01,30.75,110.0,0.0,79.29,32.64,38.69,33.21
2026-06-25 13:09:05,3750866944,100886.12,30.5,97.5,0.0,88.75,32.62,38.42,33.01
2026-06-25 13:11:10,3750866944,100879.47,30.88,98.33,0.0,93.56,32.64,38.34,33.21
2026-06-25 13:13:14,3750866944,100879.98,30.75,95.83,0.0,96.17,32.68,38.45,33.07
2026-06-25 13:15:18,3750866944,100876.27,30.88,114.17,0.0,98.41,32.75,38.57,33.13
2026-06-25 13:17:23,3750866944,100869.33,30.88,117.5,0.0,94.24,32.82,38.34,33.38
2026-06-25 13:19:27,3750866944,100867.97,30.94,117.5,0.0,92.78,32.79,37.92,33.35
2026-06-25 13:21:31,3750866944,100869.03,30.94,135.0,0.0,91.36,32.78,37.77,33.34
2026-06-25 13:23:36,3750866944,100868.25,30.94,130.83,0.0,90.44,32.89,38.09,33.47
2026-06-25 13:25:40,3750866944,100868.3,30.88,113.33,0.0,89.05,32.98,37.75,33.56
2026-06-25 13:27:44,3750866944,100866.14,30.81,108.33,0.0,88.47,33.01,37.43,33.57
2026-06-25 13:29:49,3750866944,100867.23,30.94,100.83,0.0,86.58,32.99,36.91,33.56
2026-06-25 13:31:53,3750866944,100863.16,31.12,94.17,0.0,90.78,32.93,36.84,33.49
2026-06-25 13:33:57,3750866944,100864.52,30.94,106.67,0.0,87.76,32.94,37.42,33.51
2026-06-25 13:36:02,3750866944,100866.68,30.88,107.5,0.0,84.81,32.98,37.49,33.54
2026-06-25 13:38:06,3750866944,100864.23,31.0,90.83,0.0,90.24,32.95,37.54,33.52
2026-06-25 13:40:10,3750866944,100862.65,30.94,102.5,0.0,92.75,32.94,37.81,33.34
2026-06-25 13:42:15,3750866944,100869.58,30.94,99.17,0.0,90.68,32.94,38.32,33.34
2026-06-25 13:44:19,3750866944,100859.46,30.94,85.83,0.0,89.69,32.97,37.69,33.52
2026-06-25 13:46:23,3750866944,100855.44,31.0,94.17,0.0,89.02,33.0,37.78,33.38
2026-06-25 13:48:28,3750866944,100842.34,31.06,91.67,0.0,86.47,33.0,37.72,33.56
2026-06-25 13:50:32,3750866944,100847.41,31.12,89.17,0.0,83.56,33.0,37.49,33.57
2026-06-25 13:52:36,3750866944,100847.67,30.88,72.5,0.0,80.71,33.09,37.36,33.66
2026-06-25 13:54:41,3750866944,100837.51,30.94,71.67,0.0,91.15,33.05,37.29,33.45
2026-06-25 13:56:45,3750866944,100835.09,30.94,71.67,0.0,90.07,33.05,37.01,33.62
2026-06-25 13:58:49,3750866944,100848.22,30.81,85.0,0.0,90.95,33.06,36.94,33.61
2026-06-25 14:00:54,3750866944,100839.12,31.06,84.17,0.0,95.9,33.07,37.17,33.64
2026-06-25 14:02:58,3750866944,100839.64,31.0,84.17,0.0,93.69,33.12,36.95,33.68
2026-06-25 14:05:02,3750866944,100833.23,30.81,84.17,0.0,93.83,33.14,37.11,33.53
2026-06-25 14:07:07,3750866944,100835.36,30.81,76.67,0.0,92.47,33.19,37.03,33.57
2026-06-25 14:09:11,3750866944,100838.04,31.06,73.33,0.0,96.2,33.22,37.19,33.8
2026-06-25 14:11:15,3750866944,100835.91,30.94,65.83,0.0,98.68,33.24,36.74,33.98
2026-06-25 14:13:20,3750866944,100834.3,30.94,80.83,0.0,99.49,33.29,37.01,33.86
2026-06-25 14:15:24,3750866944,100828.13,31.0,80.0,0.0,100.0,33.29,37.03,33.84
2026-06-25 14:17:28,3750866944,100826.27,31.0,78.33,0.0,100.0,33.29,37.33,33.86
2026-06-25 14:19:33,3750866944,100823.04,31.25,76.67,0.0,100.0,33.27,37.17,33.65
2026-06-25 14:21:37,3750866944,100822.48,31.06,76.67,0.0,100.0,33.35,37.12,34.1
2026-06-25 14:23:41,3750866944,100825.16,31.19,76.67,0.0,97.39,33.41,37.22,33.98
2026-06-25 14:25:46,3750866944,100817.12,31.44,78.33,0.0,94.58,33.41,37.53,33.98
2026-06-25 14:27:50,3750866944,100814.45,31.19,77.5,0.0,93.29,33.43,37.63,33.81
2026-06-25 14:29:54,3750866944,100813.39,31.0,77.5,0.0,91.97,33.42,37.37,33.8
2026-06-25 14:31:59,3750866944,100815.28,30.75,80.83,0.0,90.44,33.45,37.57,34.0
2026-06-25 14:34:03,3750866944,100814.45,30.44,85.83,0.0,90.58,33.45,37.58,33.81
2026-06-25 14:36:07,3750866944,100809.92,30.38,86.67,0.0,91.12,33.43,37.15,33.84
2026-06-25 14:38:12,3750866944,100811.52,30.19,88.33,0.0,89.56,33.36,36.97,33.56
2026-06-25 14:40:16,3750866944,100809.09,30.19,87.5,0.0,87.39,33.35,37.05,33.73
2026-06-25 14:42:20,3750866944,100812.32,30.19,89.17,0.0,85.66,33.37,36.85,33.93
2026-06-25 14:44:25,3750866944,100810.97,30.19,90.0,0.0,82.61,33.44,36.45,34.0
2026-06-25 14:46:29,3750866944,100805.35,30.25,90.0,0.0,82.37,33.41,36.49,33.81
2026-06-25 14:48:33,3750866944,100806.97,30.19,91.67,0.0,80.68,33.41,36.56,33.79
2026-06-25 14:50:38,3750866944,100800.0,30.19,92.5,0.0,80.2,33.35,36.54,33.54
2026-06-25 14:52:42,3750866944,100801.86,30.25,94.17,0.0,80.85,33.41,36.6,34.15
2026-06-25 14:54:46,3750866944,100799.22,30.31,91.67,0.0,85.36,33.45,36.28,34.03
2026-06-25 14:56:51,3750866944,100791.96,30.12,96.67,0.0,96.0,33.41,36.15,33.79
2026-06-25 14:58:55,3750866944,100795.7,30.19,95.83,0.0,97.08,33.44,36.26,34.02
2026-06-25 15:01:00,3750866944,100789.01,30.31,97.5,0.0,98.2,33.53,36.47,34.29
2026-06-25 15:03:04,3750866944,100790.32,30.44,99.17,0.0,99.25,33.6,36.42,34.36
2026-06-25 15:05:08,3750866944,100783.95,30.44,101.67,0.0,95.53,33.51,36.67,33.89
2026-06-25 15:07:13,3750866944,100789.26,30.38,85.0,0.0,93.05,33.56,36.43,34.5
2026-06-25 15:09:17,3750866944,100776.68,30.38,70.83,0.0,92.14,33.5,37.14,33.89
2026-06-25 15:11:21,3750866944,100775.34,30.44,60.0,0.0,91.66,33.42,37.25,33.61
2026-06-25 15:13:26,3750866944,100782.61,30.44,82.5,0.0,92.78,33.34,37.28,33.71
2026-06-25 15:15:30,3750866944,100778.59,30.25,111.67,0.0,90.2,33.31,37.5,33.67
2026-06-25 15:17:34,3750866944,100769.23,30.06,110.0,0.0,88.41,33.28,37.61,33.65
2026-06-25 15:19:39,3750866944,100766.55,30.12,110.83,0.0,87.02,33.29,37.56,33.84
2026-06-25 15:21:43,3750866944,100762.0,30.12,111.67,0.0,89.49,33.28,37.47,34.03
2026-06-25 15:23:47,3750866944,100761.7,30.31,110.83,0.0,91.59,33.34,37.47,34.08
2026-06-25 15:25:51,3750866944,100764.14,30.25,111.67,0.0,89.97,33.28,37.8,33.66
2026-06-25 15:27:56,3750866944,100753.66,30.19,112.5,0.0,88.71,33.41,37.77,34.19
2026-06-25 15:30:00,3750866944,100758.23,30.38,114.17,0.0,89.76,33.52,37.89,34.64
2026-06-25 15:32:05,3750866944,100758.17,30.62,115.0,0.0,94.37,33.6,37.92,34.56
2026-06-25 15:34:09,3750866944,100755.78,30.69,116.67,0.0,94.64,33.58,38.04,34.34
2026-06-25 15:36:13,3750866944,100749.12,30.5,116.67,0.0,95.56,33.51,38.26,34.06
2026-06-25 15:38:18,3750866944,100750.45,30.75,115.83,0.0,94.81,33.5,38.35,33.87
2026-06-25 15:40:22,3750866944,100749.94,30.5,116.67,0.0,91.86,33.46,38.42,34.03
2026-06-25 15:42:26,3750866944,100744.02,30.56,117.5,0.0,89.56,33.54,38.27,34.12
2026-06-25 15:44:31,3750866944,100739.74,30.56,119.17,0.0,88.1,33.48,38.46,34.05
2026-06-25 15:46:35,3750866944,100736.49,30.56,120.0,0.0,86.1,33.56,38.62,34.32
2026-06-25 15:48:39,3750866944,100737.52,30.62,122.5,0.0,91.49,33.7,38.51,34.64
2026-06-25 15:50:44,3750866944,100735.89,30.69,125.83,0.0,96.0,33.74,38.33,34.5
2026-06-25 15:52:48,3750866944,100731.08,30.81,126.67,0.0,96.92,33.77,38.09,34.53
2026-06-25 15:54:52,3750866944,100729.7,30.75,124.17,0.0,97.56,33.8,37.72,34.55
2026-06-25 15:56:57,3750866944,100729.17,30.88,123.33,0.0,98.88,33.77,37.82,34.32
2026-06-25 15:59:01,3750866944,100725.42,30.81,126.67,0.0,99.05,33.78,38.0,34.54
2026-06-25 16:01:05,3750866944,100724.63,30.81,128.33,0.0,100.0,33.73,38.24,34.12
2026-06-25 16:03:10,3750866944,100726.03,30.56,129.17,0.0,100.0,33.59,38.5,33.97
2026-06-25 16:05:14,3750866944,100725.02,30.44,129.17,0.0,100.0,33.52,38.7,33.87
2026-06-25 16:07:18,3750866944,100723.16,30.38,130.0,0.0,100.0,33.48,38.75,33.86
2026-06-25 16:09:22,3750866944,100718.56,30.5,134.17,0.0,100.0,33.53,38.88,34.28
2026-06-25 16:11:27,3750866944,100715.36,30.38,135.83,0.0,98.27,33.57,38.95,34.14
2026-06-25 16:13:31,3750866944,100713.67,30.38,135.0,0.0,95.97,33.7,38.47,34.83
2026-06-25 16:15:35,3750866944,100706.98,30.44,135.83,0.0,95.22,33.71,38.35,34.29
2026-06-25 16:17:40,3750866944,100713.41,30.56,135.83,0.0,92.78,33.71,38.5,34.27
2026-06-25 16:19:44,3750866944,100710.69,30.69,138.33,0.0,91.46,33.81,37.98,34.75
2026-06-25 16:21:49,3750866944,100710.41,30.75,140.0,0.0,90.61,33.78,37.99,34.35
2026-06-25 16:23:53,3750866944,100709.91,30.75,140.0,0.0,89.12,33.75,38.22,34.32
2026-06-25 16:25:57,3750866944,100704.52,30.81,141.67,0.0,88.92,33.81,37.66,34.56
2026-06-25 16:28:02,3750866944,100698.16,30.69,141.67,0.0,87.32,33.65,38.31,34.01
2026-06-25 16:30:06,3750866944,100701.06,30.69,142.5,0.0,84.51,33.75,37.6,34.31
2026-06-25 16:32:10,3750866944,100692.48,30.69,146.67,0.0,83.56,33.71,37.82,34.27
2026-06-25 16:34:15,3750866944,100691.95,30.75,150.83,0.0,81.73,33.74,37.76,34.5
2026-06-25 16:36:19,3750866944,100694.3,30.88,149.17,0.0,84.71,33.87,37.64,34.82
2026-06-25 16:38:23,3750866944,100689.45,30.88,145.83,0.0,88.78,33.95,37.47,34.89
2026-06-25 16:40:28,3750866944,100698.6,30.81,144.17,0.0,89.59,33.84,37.77,34.22
2026-06-25 16:42:32,3750866944,100694.3,30.81,142.5,0.0,88.61,33.88,37.76,34.45
2026-06-25 16:44:36,3750866944,100690.78,30.81,141.67,0.0,88.34,33.9,37.65,34.47
2026-06-25 16:46:41,3750866944,100688.11,30.94,147.5,0.0,86.24,33.96,37.42,34.71
2026-06-25 16:48:45,3750866944,100692.66,31.0,146.67,0.0,92.75,33.91,37.53,34.29
2026-06-25 16:50:50,3750866944,100693.22,30.94,147.5,0.0,87.63,33.86,37.68,34.24
2026-06-25 16:52:54,3750866944,100691.12,30.81,147.5,0.0,84.61,33.8,38.06,33.99
2026-06-25 16:54:58,3750866944,100692.2,30.88,148.33,0.0,81.9,33.78,38.01,34.16
2026-06-25 16:57:02,3750866944,100688.72,30.88,147.5,0.0,89.12,33.77,38.02,34.16
2026-06-25 16:59:07,3750866944,100685.77,30.81,148.33,0.0,88.71,33.8,37.93,34.36
2026-06-25 17:01:11,3750866944,100685.75,30.88,149.17,0.0,86.98,33.86,37.69,34.43
2026-06-25 17:03:15,3750866944,100686.01,30.94,149.17,0.0,84.81,33.83,38.02,34.21
2026-06-25 17:05:20,3750866944,100682.05,30.88,150.0,0.0,82.75,33.76,38.09,34.14
2026-06-25 17:07:24,3750866944,100690.83,30.81,151.67,0.0,84.92,33.81,39.0,34.0
2026-06-25 17:09:28,3750866944,100686.03,30.88,152.5,0.0,89.02,33.79,39.59,33.98
2026-06-25 17:11:33,3750866944,100691.39,30.94,151.67,0.0,92.24,33.79,39.72,33.98
2026-06-25 17:13:37,3750866944,100694.33,30.94,152.5,0.0,90.51,33.78,39.9,34.16
2026-06-25 17:15:42,3750866944,100689.78,31.0,152.5,0.0,89.86,33.77,40.12,33.97
2026-06-25 17:17:46,3750866944,100694.07,31.0,151.67,0.0,90.17,33.78,40.12,33.98
2026-06-25 17:19:50,3750866944,100687.34,31.0,152.5,0.0,89.63,33.8,40.13,34.0
2026-06-25 17:21:55,3750866944,100688.69,31.06,153.33,0.0,89.49,33.82,40.26,34.02
2026-06-25 17:23:59,3750866944,100683.06,31.06,153.33,0.0,89.15,33.84,40.37,34.21
2026-06-25 17:26:03,3750866944,100684.11,31.12,152.5,0.0,89.02,33.87,40.55,34.07
2026-06-25 17:28:08,3750866944,100689.98,31.12,154.17,0.0,88.37,33.91,40.57,34.1
2026-06-25 17:30:12,3750866944,100687.3,31.19,155.0,0.0,90.2,33.91,40.64,34.1
2026-06-25 17:32:16,3750866944,100684.62,31.12,155.0,0.0,87.32,33.9,40.77,34.27
2026-06-25 17:34:21,3750866944,100686.23,31.19,155.0,0.0,86.47,33.92,40.9,34.1
2026-06-25 17:36:25,3750866944,100683.56,31.12,155.83,0.0,86.88,33.96,40.65,34.15
2026-06-25 17:38:29,3750866944,100683.56,31.25,156.67,0.0,84.92,33.96,40.78,34.15
2026-06-25 17:40:34,3750866944,100684.87,31.25,157.5,0.0,84.2,34.01,39.4,34.2
2026-06-25 17:42:38,3750866944,100682.48,31.25,158.33,0.0,84.17,33.99,40.05,34.36
2026-06-25 17:44:42,3750866944,100686.74,31.25,160.0,0.0,81.9,34.0,40.1,34.19
2026-06-25 17:46:47,3750866944,100678.44,31.38,160.83,0.0,81.42,34.0,40.39,34.19
2026-06-25 17:48:51,3750866944,100682.42,31.31,160.83,0.0,81.39,34.04,40.29,34.22
2026-06-25 17:50:56,3750866944,100684.04,31.38,160.83,0.0,80.03,34.04,40.26,34.42
2026-06-25 17:53:00,3750866944,100681.36,31.38,160.83,0.0,90.24,34.04,40.21,34.41
2026-06-25 17:55:04,3750866944,100686.69,31.44,160.83,0.0,91.32,34.07,40.28,34.26
2026-06-25 17:57:09,3750866944,100689.38,31.44,160.0,0.0,91.32,34.08,40.33,34.28
2026-06-25 17:59:13,3750866944,100682.13,31.56,158.33,0.0,89.66,34.09,40.41,34.47
2026-06-25 18:01:17,3750866944,100689.1,31.56,157.5,0.0,87.32,34.1,40.69,34.29
2026-06-25 18:03:22,3750866944,100693.09,31.62,157.5,0.0,85.25,34.11,40.91,34.3
2026-06-25 18:05:26,3750866944,100692.55,31.69,157.5,0.0,83.56,34.12,41.18,34.31
2026-06-25 18:07:30,3750866944,100687.73,31.75,157.5,0.0,81.93,34.12,41.02,34.14
2026-06-25 18:09:35,3750866944,100694.7,31.75,156.67,0.0,86.61,34.15,40.86,34.15
2026-06-25 18:11:39,3750866944,100695.2,31.88,156.67,0.0,89.25,34.15,40.96,34.16
2026-06-25 18:13:43,3750866944,100692.53,31.88,156.67,0.0,86.41,34.15,41.08,34.34
2026-06-25 18:15:47,3750866944,100694.14,32.0,155.83,0.0,86.03,34.17,40.99,34.17
2026-06-25 18:17:52,3750866944,100696.55,32.06,155.83,0.0,84.51,34.2,40.95,34.38
2026-06-25 18:19:56,3750866944,100697.05,32.06,155.0,0.0,81.46,34.2,40.78,34.21
2026-06-25 18:22:00,3750866944,100698.12,32.25,155.83,0.0,80.03,34.2,40.95,34.2
2026-06-25 18:24:05,3750866944,100700.04,32.44,155.0,0.0,89.53,34.2,41.28,34.2
2026-06-25 18:26:09,3750866944,100705.91,32.56,153.33,0.0,91.56,34.21,41.31,34.21
2026-06-25 18:28:13,3750866944,100704.56,32.69,155.0,0.0,87.93,34.24,41.6,34.24
2026-06-25 18:30:18,3750866944,100704.3,32.88,154.17,0.0,86.34,34.21,41.57,34.22
2026-06-25 18:32:22,3750866944,100698.67,32.94,154.17,0.0,89.29,34.23,41.55,34.23
